Acceleration Average,Angle Variance,Average Angle,Average Distance Lane Switch,Average Duration Lane Switch,Average Front Dist,Average Insertion Space,Average Overtake Right Space,Average Overtake Space,Brake Average,Dist Before Lane Switch,Duration,Freq Collisions,Freq Insertion,Freq Lane Switch,Freq Overtake,Freq Overtake Right,High Speed Average,High Speed Ratio,High Speed Variance,Ratio Inseting too Close,Ratio Overtaking Right too Close,Ratio Overtaking too Close,Ratio too Close,Rotation Avg,Rotation when Lane Switch,Scenario,Speed Average,Speed Dif When Lane Switch,Speed Duration,Speed Rel Other,Speed Variance,Speed When Lane Switch,Time Big Rotation,Time Big Turn,Total Average Angle,User,st_a_ave,st_ag,st_angle_ave,st_cl,st_d_f_ave,st_d_lf_ave,st_d_rf_ave,st_ls_a,st_ls_l,st_ls_r,st_nc,st_os,st_t_stamp,st_tc,st_v_ave
1.66100013722,7.7831024169e-05,0.018870920234,10.836,0.9102,37.347919049,82.5307307073,23.7292941267,66.7882761614,2.24520233862,10.0216442236,149.061539,0.0335431931908,0.0268345545527,0.0335431931908,0.0268345545527,0.0201259159145,21.2623128233,0.526429356133,15.190814413,0.0,0.0,0.0,0.0344280626272,0.0431658252759,0.126875101855,1.0,16.1744175118,0.973367827077,0.526429356133,1.22114556476,50.62417175,15.6657968534,30.5307,0.0258383217149,0.00948608909537,6.0,1.81281821046,1.0,0.0,0.0,137.297049331,194.655031769,56.6076488482,0.0,0.0,0.0,0.0,1.0,270.03,0.0,21.6537796732
1.66100013722,7.7831024169e-05,0.018870920234,10.836,0.9102,37.347919049,82.5307307073,23.7292941267,66.7882761614,2.24520233862,10.0216442236,149.061539,0.0335431931908,0.0268345545527,0.0335431931908,0.0268345545527,0.0201259159145,21.2623128233,0.526429356133,15.190814413,0.0,0.0,0.0,0.0344280626272,0.0431658252759,0.126875101855,1.0,16.1744175118,0.973367827077,0.526429356133,1.22114556476,50.62417175,15.6657968534,30.5307,0.0258383217149,0.00948608909537,6.0,1.80485799945,1.0,0.0,0.0,150.877402943,194.652359285,59.5670470893,0.0,0.0,0.0,0.0,1.0,275.03,0.0,21.6511448997
1.66100013722,7.7831024169e-05,0.018870920234,10.836,0.9102,37.347919049,82.5307307073,23.7292941267,66.7882761614,2.24520233862,10.0216442236,149.061539,0.0335431931908,0.0268345545527,0.0335431931908,0.0268345545527,0.0201259159145,21.2623128233,0.526429356133,15.190814413,0.0,0.0,0.0,0.0344280626272,0.0431658252759,0.126875101855,1.0,16.1744175118,0.973367827077,0.526429356133,1.22114556476,50.62417175,15.6657968534,30.5307,0.0258383217149,0.00948608909537,6.0,1.78433314319,1.0,0.0,0.0,168.833284033,194.652359285,65.3654830927,1.0,1.0,0.0,0.0,1.0,280.03,0.0,21.6875401463
1.66100013722,7.7831024169e-05,0.018870920234,10.836,0.9102,37.347919049,82.5307307073,23.7292941267,66.7882761614,2.24520233862,10.0216442236,149.061539,0.0335431931908,0.0268345545527,0.0335431931908,0.0268345545527,0.0201259159145,21.2623128233,0.526429356133,15.190814413,0.0,0.0,0.0,0.0344280626272,0.0431658252759,0.126875101855,1.0,16.1744175118,0.973367827077,0.526429356133,1.22114556476,50.62417175,15.6657968534,30.5307,0.0258383217149,0.00948608909537,6.0,1.40390896629,1.0,0.0,1.0,154.794644768,193.125859699,64.7255234629,1.0,1.0,0.0,0.0,1.0,285.013,1.0,25.1888193406
1.66100013722,7.7831024169e-05,0.018870920234,10.836,0.9102,37.347919049,82.5307307073,23.7292941267,66.7882761614,2.24520233862,10.0216442236,149.061539,0.0335431931908,0.0268345545527,0.0335431931908,0.0268345545527,0.0201259159145,21.2623128233,0.526429356133,15.190814413,0.0,0.0,0.0,0.0344280626272,0.0431658252759,0.126875101855,1.0,16.1744175118,0.973367827077,0.526429356133,1.22114556476,50.62417175,15.6657968534,30.5307,0.0258383217149,0.00948608909537,6.0,0.794182745483,1.0,0.0,2.0,145.087141845,164.598663925,80.9281341288,0.0,0.0,0.0,0.0,1.0,290.047,0.0,27.2442070167
1.66100013722,7.7831024169e-05,0.018870920234,10.836,0.9102,37.347919049,82.5307307073,23.7292941267,66.7882761614,2.24520233862,10.0216442236,149.061539,0.0335431931908,0.0268345545527,0.0335431931908,0.0268345545527,0.0201259159145,21.2623128233,0.526429356133,15.190814413,0.0,0.0,0.0,0.0344280626272,0.0431658252759,0.126875101855,1.0,16.1744175118,0.973367827077,0.526429356133,1.22114556476,50.62417175,15.6657968534,30.5307,0.0258383217149,0.00948608909537,6.0,0.32801277287,0.0,0.0,2.0,115.270131297,138.634561996,108.992454696,0.0,0.0,0.0,0.0,0.0,295.012,0.0,27.3253211766
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.20316572128,0.0,0.0,2.0,73.6935139617,34.3347070602,192.505387929,0.0,0.0,0.0,0.0,0.0,180.019,0.0,19.2118955373
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.1296604452,0.0,0.0,2.0,90.9905425687,37.9517282332,192.513627883,0.0,0.0,0.0,0.0,0.0,185.019,0.0,19.8352770215
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.01503382895,0.0,0.0,2.0,102.061852408,44.8881860616,192.505387929,0.0,0.0,0.0,0.0,0.0,190.019,0.0,20.8000799847
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.968304638858,0.0,0.0,2.0,107.919722335,41.165597871,197.184328069,0.0,0.0,0.0,0.0,0.0,195.036,0.0,21.8906103115
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.487502243581,0.0,0.0,2.0,103.197601842,43.5417109499,200.0,0.0,0.0,0.0,0.0,0.0,200.018,0.0,22.1986848218
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.43742946394,0.0,0.0,2.0,79.3552835942,68.1795595092,200.0,0.0,0.0,0.0,0.0,0.0,205.002,0.0,21.3093593292
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.401318941308,0.0,0.0,2.0,58.2293987426,73.0493430408,200.0,0.0,0.0,0.0,0.0,0.0,210.036,0.0,20.2761813694
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.305833456502,0.0,0.0,2.0,41.5963022213,69.0555219759,200.0,0.0,0.0,0.0,0.0,0.0,215.018,0.0,19.4422132909
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.291970272249,0.0,0.0,2.0,31.8994824761,60.4609725402,200.0,0.0,0.0,0.0,0.0,0.0,220.002,0.0,18.5080788026
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.314442799854,0.0,0.0,2.0,26.2980686078,59.8243516529,200.0,0.0,0.0,0.0,0.0,0.0,225.036,0.0,17.8463607556
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.325152793666,0.0,0.0,2.0,23.6716061897,57.5573910988,200.0,0.0,0.0,0.0,0.0,0.0,230.036,0.0,17.325791776
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.332338344749,0.0,0.0,2.0,22.7146932464,29.2787454635,200.0,0.0,0.0,0.0,0.0,0.0,235.018,0.0,17.1981300577
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.331314148749,1.0,0.0,2.0,21.7761954402,16.3330802623,200.0,0.0,0.0,0.0,1.0,0.0,240.001,1.0,17.2946664658
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.513530205624,1.0,0.0,2.0,22.7646453247,18.5513434991,200.0,1.0,0.0,1.0,0.0,0.0,245.001,0.0,15.8342656028
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.0606903148,0.0,0.0,1.0,26.7217162131,22.8350479647,187.999516284,0.0,0.0,0.0,0.0,0.0,250.001,0.0,14.3369927654
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.10784335415,0.0,0.0,1.0,32.9935744522,24.4592518868,164.898052441,0.0,0.0,0.0,0.0,0.0,255.017,0.0,13.8698504301
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.13203845147,0.0,0.0,1.0,38.7956416072,25.2302383877,138.76882173,0.0,0.0,0.0,0.0,0.0,260.017,0.0,13.6377025109
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.0669733933,1.0,0.0,1.0,42.5878523893,27.8545529096,110.631870663,1.0,1.0,0.0,0.0,0.0,265.035,0.0,13.7278511633
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.15348680749,0.0,0.0,2.0,43.3242348342,30.0666243695,91.0854263257,0.0,0.0,0.0,0.0,0.0,270.017,0.0,13.9956146774
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,1.03863065392,0.0,0.0,2.0,41.4885489994,36.9514207725,91.2014742183,0.0,0.0,0.0,0.0,0.0,275.017,0.0,15.5430416708
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.755490090573,0.0,0.0,2.0,35.8647262493,39.0885689088,102.16454275,0.0,0.0,0.0,0.0,0.0,280.034,0.0,16.4711490772
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.711636562314,0.0,0.0,2.0,28.2137303421,36.043170085,126.629482228,0.0,0.0,0.0,0.0,0.0,285.0,0.0,16.572972264
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.636754368249,0.0,0.0,2.0,21.3759867413,33.7557975429,152.556247957,0.0,0.0,0.0,0.0,0.0,290.0,0.0,16.5291410146
0.917846526491,4.87616867036e-06,0.0121670037266,80.91,3.9991,97.9003462632,0.0,0.0,200.0,1.30422300293,188.906,148.81117,0.0,0.0,0.00671992566149,0.0,0.0,22.3354037835,0.751607557417,3.33725356546,0.0,0.0,0.0,0.00548749129518,0.00530936153752,0.019883378457,0.0,19.1380451475,1.12040090877,0.751607557417,1.28718725243,38.4097814682,21.296984364,8.1977,0.0,0.0035633531935,8.0,0.645323182526,0.0,0.0,2.0,16.4558952727,29.8591170296,180.657592299,0.0,0.0,0.0,0.0,0.0,295.0,0.0,16.0003294613
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.57403848272,0.0,0.0,0.0,39.0098821268,200.0,26.6890796744,0.0,0.0,0.0,0.0,0.0,180.014,0.0,14.8450260269
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.67577161013,0.0,0.0,0.0,24.5957874852,200.0,27.6268975935,0.0,0.0,0.0,0.0,0.0,185.046,0.0,12.8914427548
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.8356864584,0.0,0.0,0.0,18.3540693167,200.0,35.8307608096,0.0,0.0,0.0,0.0,0.0,190.03,0.0,10.999619024
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.96563098153,0.0,0.0,0.0,16.801887281,200.0,48.9697248142,0.0,0.0,0.0,0.0,0.0,195.047,0.0,10.4110288553
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,2.16440888987,0.0,0.0,0.0,16.3252193707,200.0,74.7052705673,0.0,0.0,0.0,0.0,0.0,200.03,0.0,10.0911686484
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,2.18104392293,0.0,0.0,0.0,15.5468051673,200.0,74.719310804,0.0,0.0,0.0,0.0,0.0,205.03,0.0,9.80469478204
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,2.21328216449,0.0,0.0,0.0,22.3489137415,200.0,80.3548957093,0.0,0.0,0.0,0.0,0.0,210.03,0.0,10.3687993033
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,2.07706590103,1.0,0.0,0.0,31.7922527887,200.0,83.3892219571,1.0,1.0,0.0,0.0,0.0,215.046,0.0,11.9271413817
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,2.02603781834,0.0,0.0,1.0,35.1109989376,177.554351538,75.6331632703,0.0,0.0,0.0,0.0,0.0,220.046,0.0,13.2425992576
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.96023861225,0.0,0.0,1.0,36.0005388713,150.338170774,54.8768496978,0.0,0.0,0.0,0.0,0.0,225.046,0.0,13.8715080233
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.77427971443,1.0,0.0,1.0,36.5569017691,120.176109197,36.7764570704,1.0,1.0,1.0,1.0,0.0,230.012,1.0,14.5631760261
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.77403806946,0.0,0.0,1.0,40.0178276782,94.3045997433,51.3837215977,0.0,0.0,0.0,0.0,0.0,235.013,0.0,13.7386648654
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,1.94588822364,1.0,0.0,1.0,33.8444655859,66.5931754956,49.6443220539,1.0,1.0,0.0,0.0,0.0,240.046,0.0,12.1525617589
1.73667357656,7.09196968373e-05,0.0188770391732,14.3875,1.0769875,41.6134950321,207.294679176,137.632569286,127.579611125,1.80017681752,21.6026604491,148.7583,0.0134446279636,0.033611569909,0.0537785118545,0.0268892559272,0.0134446279636,19.7996000369,0.296559586927,5.38269880984,0.0,0.5,0.5,0.0134446279636,0.0247712171034,0.0772096199991,1.0,14.3070014723,1.15556785814,0.296559586927,1.10760347048,21.5242618156,16.4194036502,31.7151,0.0239724438905,0.0100197176687,8.0,2.12843603655,0.0,0.0,2.0,26.8582545925,38.3306328166,54.5176273339,0.0,0.0,0.0,0.0,0.0,245.013,0.0,11.1288244623
