Acceleration Average,Angle Variance,Average Angle,Average Distance Lane Switch,Average Duration Lane Switch,Average Front Dist,Average Insertion Space,Average Overtake Right Space,Average Overtake Space,Brake Average,Dist Before Lane Switch,Duration,Freq Collisions,Freq Insertion,Freq Lane Switch,Freq Overtake,Freq Overtake Right,High Speed Average,High Speed Ratio,High Speed Variance,Ratio Inseting too Close,Ratio Overtaking Right too Close,Ratio Overtaking too Close,Ratio too Close,Rotation Avg,Rotation when Lane Switch,Scenario,Speed Average,Speed Dif When Lane Switch,Speed Duration,Speed Rel Other,Speed Variance,Speed When Lane Switch,Time Big Rotation,Time Big Turn,Total Average Angle,User,st_a_ave,st_ag,st_angle_ave,st_cl,st_d_f_ave,st_d_lf_ave,st_d_rf_ave,st_ls_a,st_ls_l,st_ls_r,st_nc,st_os,st_t_stamp,st_tc,st_v_ave
1.09295738407,6.94331582662e-05,0.019781251113,30.7875,1.9770675,48.0654450245,74.2291170762,72.6656636176,77.6225402173,1.03616257716,19.4863067829,147.57435,0.0135524906598,0.0542099626392,0.0542099626392,0.0542099626392,0.0271049813196,20.6832135127,0.397088247382,10.7190127052,0.125,0.0,0.125,0.0365896919078,0.0327422841999,0.0415928756723,1.0,15.1522836097,1.16179533624,0.397088247382,1.21725069624,37.1592391693,17.3601111103,27.079,0.0202040530756,0.00786376564025,2.0,0.563596762599,1.0,0.0,2.0,127.800265588,65.906692136,138.053755725,0.0,0.0,0.0,0.0,1.0,250.032,0.0,23.0807815114
1.09295738407,6.94331582662e-05,0.019781251113,30.7875,1.9770675,48.0654450245,74.2291170762,72.6656636176,77.6225402173,1.03616257716,19.4863067829,147.57435,0.0135524906598,0.0542099626392,0.0542099626392,0.0542099626392,0.0271049813196,20.6832135127,0.397088247382,10.7190127052,0.125,0.0,0.125,0.0365896919078,0.0327422841999,0.0415928756723,1.0,15.1522836097,1.16179533624,0.397088247382,1.21725069624,37.1592391693,17.3601111103,27.079,0.0202040530756,0.00786376564025,2.0,0.585921310814,1.0,0.0,2.0,200.0,73.9099427326,200.0,0.0,0.0,0.0,0.0,1.0,260.014,0.0,25.5019692277
1.09295738407,6.94331582662e-05,0.019781251113,30.7875,1.9770675,48.0654450245,74.2291170762,72.6656636176,77.6225402173,1.03616257716,19.4863067829,147.57435,0.0135524906598,0.0542099626392,0.0542099626392,0.0542099626392,0.0271049813196,20.6832135127,0.397088247382,10.7190127052,0.125,0.0,0.125,0.0365896919078,0.0327422841999,0.0415928756723,1.0,15.1522836097,1.16179533624,0.397088247382,1.21725069624,37.1592391693,17.3601111103,27.079,0.0202040530756,0.00786376564025,2.0,0.136131845806,1.0,0.0,2.0,200.0,43.634752509,200.0,0.0,0.0,0.0,0.0,1.0,270.014,0.0,27.7397970148
1.09295738407,6.94331582662e-05,0.019781251113,30.7875,1.9770675,48.0654450245,74.2291170762,72.6656636176,77.6225402173,1.03616257716,19.4863067829,147.57435,0.0135524906598,0.0542099626392,0.0542099626392,0.0542099626392,0.0271049813196,20.6832135127,0.397088247382,10.7190127052,0.125,0.0,0.125,0.0365896919078,0.0327422841999,0.0415928756723,1.0,15.1522836097,1.16179533624,0.397088247382,1.21725069624,37.1592391693,17.3601111103,27.079,0.0202040530756,0.00786376564025,2.0,0.167145332059,1.0,0.0,2.0,169.034954427,50.8869433598,200.0,0.0,0.0,0.0,0.0,1.0,280.047,0.0,27.7680682792
1.09295738407,6.94331582662e-05,0.019781251113,30.7875,1.9770675,48.0654450245,74.2291170762,72.6656636176,77.6225402173,1.03616257716,19.4863067829,147.57435,0.0135524906598,0.0542099626392,0.0542099626392,0.0542099626392,0.0271049813196,20.6832135127,0.397088247382,10.7190127052,0.125,0.0,0.125,0.0365896919078,0.0327422841999,0.0415928756723,1.0,15.1522836097,1.16179533624,0.397088247382,1.21725069624,37.1592391693,17.3601111103,27.079,0.0202040530756,0.00786376564025,2.0,0.227501855142,1.0,0.0,2.0,105.985501957,63.4774890276,200.0,0.0,0.0,0.0,0.0,1.0,290.014,0.0,27.4637863718
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.567547582943,0.0,0.0,2.0,31.9056592011,33.6255529467,191.76055325,0.0,0.0,0.0,0.0,0.0,180.048,0.0,15.3207579585
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.948941050856,0.0,0.0,2.0,31.752859954,39.6164153714,191.774004288,0.0,0.0,0.0,0.0,0.0,185.066,0.0,12.4955290104
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.21085002957,0.0,0.0,2.0,34.3570413306,33.8740364433,191.774552377,0.0,0.0,0.0,0.0,0.0,190.048,0.0,11.3351576096
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.14680558842,0.0,0.0,2.0,34.8220660629,33.8618862035,191.769616944,0.0,0.0,0.0,0.0,0.0,195.015,0.0,11.216162141
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.12518564548,0.0,0.0,2.0,32.9758432621,31.5000011837,191.769616944,0.0,0.0,0.0,0.0,0.0,200.031,0.0,10.4508261665
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.17393742202,0.0,0.0,2.0,33.5290464537,25.5470797638,191.765224917,0.0,0.0,0.0,0.0,0.0,205.015,0.0,10.5311901267
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.18188457846,0.0,0.0,2.0,33.3632295219,28.9471057762,200.0,0.0,0.0,0.0,0.0,0.0,210.065,0.0,11.8578881787
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.00624517219,0.0,0.0,2.0,26.8439127384,26.8901598638,200.0,0.0,0.0,0.0,0.0,0.0,215.048,0.0,13.4583601675
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.808810880552,1.0,0.0,2.0,19.9689344013,24.2778748699,200.0,1.0,0.0,1.0,1.0,0.0,220.031,1.0,13.599259958
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.06743744876,0.0,0.0,1.0,30.9146119943,24.7967816516,184.180873774,0.0,0.0,0.0,1.0,0.0,225.047,0.0,11.562631959
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.31756894438,0.0,0.0,1.0,32.2700604251,36.3042637164,156.744345826,0.0,0.0,0.0,0.0,0.0,230.03,0.0,10.4495673881
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.37546425248,0.0,0.0,1.0,32.2968791629,43.6082138792,131.891317355,0.0,0.0,0.0,0.0,0.0,235.063,0.0,10.2836427164
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.39025500309,0.0,0.0,1.0,29.8205146301,40.1473417031,105.834286311,0.0,0.0,0.0,0.0,0.0,240.013,0.0,9.23674155727
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.37185976882,1.0,0.0,1.0,29.5387252164,68.185394744,81.9483907634,0.0,0.0,0.0,0.0,0.0,245.03,1.0,8.70382598434
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.47145582771,1.0,0.0,1.0,28.9440077213,70.4799238971,71.3459590642,1.0,1.0,0.0,1.0,0.0,250.013,0.0,8.10327206057
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.57102787293,0.0,0.0,2.0,43.8528652744,68.3583878418,87.2431974623,0.0,0.0,0.0,0.0,0.0,255.013,0.0,8.83622184612
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.29695287618,0.0,0.0,2.0,69.7512920095,58.7734678002,114.696188424,0.0,0.0,0.0,0.0,0.0,260.029,0.0,9.83235127342
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.16239906585,0.0,0.0,2.0,82.574960362,54.5011912294,139.602470144,0.0,0.0,0.0,0.0,0.0,265.029,0.0,10.4989133324
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.05031476972,0.0,0.0,2.0,103.211771528,75.335393851,165.550738689,0.0,0.0,0.0,0.0,0.0,270.012,0.0,11.8899023971
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.903628659292,0.0,0.0,2.0,128.920254213,71.5310985827,189.545634811,0.0,0.0,0.0,0.0,0.0,275.013,0.0,13.5844117347
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.761170405098,0.0,0.0,2.0,150.43282815,92.9347665511,200.0,0.0,0.0,0.0,0.0,0.0,280.029,0.0,15.2627311813
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.424094253271,0.0,0.0,2.0,135.622968259,109.565838478,200.0,0.0,0.0,0.0,0.0,0.0,285.046,0.0,17.2479302352
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.34457009618,0.0,0.0,2.0,121.824710134,116.151353083,200.0,0.0,0.0,0.0,0.0,0.0,290.046,0.0,18.354546397
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.397173015523,0.0,0.0,2.0,133.792165502,114.184033535,200.0,0.0,0.0,0.0,0.0,0.0,295.013,0.0,18.4748248603
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.567547582943,0.0,0.0,2.0,31.9056592011,33.6255529467,191.76055325,0.0,0.0,0.0,0.0,0.0,180.048,0.0,15.3207579585
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.21085002957,0.0,0.0,2.0,34.3570413306,33.8740364433,191.774552377,0.0,0.0,0.0,0.0,0.0,190.048,0.0,11.3351576096
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.12518564548,0.0,0.0,2.0,32.9758432621,31.5000011837,191.769616944,0.0,0.0,0.0,0.0,0.0,200.031,0.0,10.4508261665
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.18188457846,0.0,0.0,2.0,33.3632295219,28.9471057762,200.0,0.0,0.0,0.0,0.0,0.0,210.065,0.0,11.8578881787
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.808810880552,1.0,0.0,2.0,19.9689344013,24.2778748699,200.0,1.0,0.0,1.0,1.0,0.0,220.031,1.0,13.599259958
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.31756894438,0.0,0.0,1.0,32.2700604251,36.3042637164,156.744345826,0.0,0.0,0.0,0.0,0.0,230.03,0.0,10.4495673881
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.39025500309,1.0,0.0,1.0,29.8205146301,40.1473417031,105.834286311,0.0,0.0,0.0,0.0,0.0,240.013,1.0,9.23674155727
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.47145582771,1.0,0.0,1.0,28.9440077213,70.4799238971,71.3459590642,1.0,1.0,0.0,1.0,0.0,250.013,0.0,8.10327206057
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.29695287618,0.0,0.0,2.0,69.7512920095,58.7734678002,114.696188424,0.0,0.0,0.0,0.0,0.0,260.029,0.0,9.83235127342
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,1.05031476972,0.0,0.0,2.0,103.211771528,75.335393851,165.550738689,0.0,0.0,0.0,0.0,0.0,270.012,0.0,11.8899023971
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.761170405098,0.0,0.0,2.0,150.43282815,92.9347665511,200.0,0.0,0.0,0.0,0.0,0.0,280.029,0.0,15.2627311813
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.34457009618,0.0,0.0,2.0,121.824710134,116.151353083,200.0,0.0,0.0,0.0,0.0,0.0,290.046,0.0,18.354546397
0.696795900103,6.54162747665e-05,0.0196267474073,20.17,1.396,85.3085014523,117.935711641,13.5674353927,93.8765385224,0.824789022353,22.3507854369,148.962732,0.00671308847907,0.0201392654372,0.0268523539163,0.0201392654372,0.0134261769581,19.1829821336,0.764061577496,1.49670122779,0.0,0.0,0.0,0.00291549432646,0.0139937475598,0.0622015979799,0.0,17.396934578,0.963378630454,0.764061577496,1.12330642072,14.8401390065,16.676273399,20.0183,0.016229562707,0.00675845968209,4.0,0.508958100115,0.0,0.0,2.0,38.3451642092,32.1527205236,200.0,0.0,0.0,0.0,0.0,0.0,170.016,0.0,18.193467054
